"","x"
"1",0.244459595167952
"2",0.247073307383316
"3",0.237370698547953
"4",0.234209034593957
"5",0.228408937327263
"6",0.185848728301478
"7",0.166804055462937
"8",0.123087703730779
"9",0.128356330246046
"10",0.136222621477431
"11",0.131981662762168
"12",0.16388890876294
"13",0.135620475584952
"14",0.129435595536026
"15",0.12390001320041
"16",0.164442387201471
"17",0.189182457018985
"18",0.195811753334568
"19",0.206215122055461
"20",0.209711892209962
"21",0.213734556152134
"22",0.181974727685522
"23",0.199433719420561
"24",0.180314731856176
"25",0.194417137774351
"26",0.238174566313031
"27",0.237556367941632
"28",0.228789513666345
"29",0.203449941884052
"30",0.217516144563292
"31",0.228810503110447
"32",0.219814913775099
"33",0.230409826145925
"34",0.206699285385863
"35",0.213893688967172
"36",0.19355605728555
"37",0.230521948453744
"38",0.224222002893195
"39",0.228783785595745
"40",0.250389775534459
"41",0.221606067017532
"42",0.230124656488535
"43",0.234661963723956
"44",0.24253715094472
"45",0.235690784075675
"46",0.199639594552375
"47",0.190961288788597
"48",0.174233424782573
"49",0.185412656605518
"50",0.181028364863604
"51",0.160962540293773
"52",0.206027407628292
"53",0.201914160176752
"54",0.205027538020153
"55",0.20671330764314
"56",0.202370737994469
"57",0.203364048687535
"58",0.205844806806689
"59",0.203002249891054
"60",0.210826997970439
"61",0.191998810499213
"62",0.197367554712241
"63",0.197524230564773
"64",0.210240253190576
"65",0.197614634157964
"66",0.199558042700582
"67",0.213594715157238
"68",0.232711614273067
"69",0.223060965942071
"70",0.218147049445799
"71",0.233355687431639
"72",0.229221913940825
"73",0.220555601519314
"74",0.231404201672046
"75",0.215734723258199
"76",0.230356089650175
"77",0.184115525892797
"78",0.20633150737555
"79",0.201618833975649
"80",0.197324309744046
"81",0.204004747409854
"82",0.230128049896469
"83",0.201680209352838
"84",0.203623491734377
"85",0.224287887359485
"86",0.219211785788027
"87",0.187155781327963
"88",0.192206523301834
"89",0.21932028772338
"90",0.227420763901066
"91",0.247593176505691
"92",0.252412313158864
"93",0.233696246363557
"94",0.261142345116611
"95",0.25262557647832
"96",0.256256820570595
"97",0.249360867359561
"98",0.250396582965264
"99",0.236114638246138
"100",0.242307804128489
"101",0.240546256845898
"102",0.233731792761909
"103",0.231195398852616
"104",0.238323593177869
"105",0.234325899644094
"106",0.240501454211833
"107",0.233490869376482
"108",0.21875067171217
"109",0.212224942635972
"110",0.23144187915125
"111",0.217700301513275
"112",0.215408135555104
"113",0.219798088530544
"114",0.221073528369704
"115",0.21842210665747
"116",0.186232609032535
"117",0.18438746359535
"118",0.209835409911706
"119",0.218128334368938
"120",0.20243788077401
"121",0.19609837221045
"122",0.167309384860729
"123",0.152587687965233
"124",0.149939060503118
"125",0.152112352958926
"126",0.176464401626218
"127",0.164388463817273
"128",0.12598643858992
"129",0.151711773945041
"130",0.181265571998167
"131",0.173941511896577
"132",0.15994557247622
"133",0.14102942154263
"134",0.15067065063667
"135",0.139071929410998
"136",0.132767552959429
"137",0.118445870718591
"138",0.138958467134475
"139",0.128917726049461
"140",0.114441560634767
"141",0.110900890003382
"142",0.0828889396559693
"143",0.0943379132155286
"144",0.0699364269095366
"145",0.072968672691654
"146",0.0590996826236016
"147",0.0716977821599138
"148",0.0746778093016239
"149",0.0774161112324635
"150",0.0798186360876788
"151",0.0941898126012875
"152",0.0775801841512547
"153",0.0782796089783629
"154",0.0925866713237703
"155",0.0950301432395168
"156",0.116857961889023
"157",0.0998132671560489
"158",0.108341365161008
"159",0.100795087627365
"160",0.0811811493254702
"161",0.0611717183276142
"162",0.0712433571652811
"163",0.0801102951931956
"164",0.0879965605931542
"165",0.0645657902857462
"166",0.110516380874341
"167",0.130068990743925
"168",0.131393941641952
"169",0.118785814908832
"170",0.126248581134578
"171",0.126719271961979
"172",0.109888069824068
"173",0.102380751295846
"174",0.100465692660824
"175",0.0876758826821589
"176",0.0830877287790036
"177",0.0733401894551608
"178",0.0705362480372284
"179",0.0846821799286126
"180",0.0807605988105608
"181",0.0851625030290353
"182",0.09266761243929
"183",0.0793589369348729
"184",0.0839878253182026
"185",0.0653531952437333
"186",0.0954238893706062
"187",0.0938964124524939
"188",0.0995376816201611
"189",0.113295699367788
"190",0.111805396992397
"191",0.0932999278010625
"192",0.11509894751283
"193",0.112184870818071
"194",0.109994084808327
"195",0.116634500860354
"196",0.12602976454659
"197",0.121378893095272
"198",0.114459826025639
"199",0.107613312391507
"200",0.110893614817846
"201",0.107131822439235
"202",0.115266996090295
"203",0.116359769638907
"204",0.106145084378548
"205",0.107849875741245
"206",0.109823175677375
"207",0.118426038833772
"208",0.12272182714384
"209",0.119257035260305
"210",0.120062036420436
"211",0.127805405716405
"212",0.126166734634472
"213",0.126919973875569
"214",0.120298141315909
"215",0.12202556464089
"216",0.115977274206381
"217",0.121204723293341
"218",0.123234139852599
"219",0.111750953236621
"220",0.107902814077941
"221",0.114684053582676
"222",0.114305193528221
"223",0.10682379265148
"224",0.103986516611594
"225",0.106465943253477
"226",0.106310403611573
"227",0.110183493924923
"228",0.10647782644331
"229",0.107891516103212
"230",0.104910302146405
"231",0.110371898368271
"232",0.102957110647359
"233",0.112605578696774
"234",0.113882886719528
"235",0.1151911422472
"236",0.118343429059627
"237",0.118315982673588
"238",0.111115768286186
"239",0.112813304983087
"240",0.115207123993881
"241",0.112537943445167
"242",0.110892088687034
"243",0.110533754492913
"244",0.115732949581995
"245",0.119341320464116
"246",0.11512511982526
"247",0.117600900919271
"248",0.117486767286621
"249",0.112501736212499
"250",0.11213795272769
"251",0.116803436058126
"252",0.113097731687597
"253",0.118426126715278
"254",0.111859617397814
"255",0.107885274632589
"256",0.109957338552029
"257",0.113507913696609
"258",0.118782625448092
"259",0.116236105288507
"260",0.113197402043024
"261",0.107224033129038
"262",0.112571233239382
"263",0.116171050754809
"264",0.119304542337745
"265",0.122308023000803
"266",0.123380058352039
"267",0.119983038185898
"268",0.127430729400103
"269",0.126865473027676
"270",0.124340279446009
"271",0.118059147184923
"272",0.125414714595525
"273",0.124628045257308
"274",0.125333380640669
"275",0.126326314496669
"276",0.12455178565857
"277",0.125048071570689
"278",0.120103041845598
"279",0.12009168789911
"280",0.115557152157575
"281",0.113594786159338
"282",0.105739987602403
"283",0.101736842070359
"284",0.0970119443268395
"285",0.0974023053213151
"286",0.0991032019780571
"287",0.102051752420975
"288",0.105549133136096
"289",0.108630627939223
"290",0.109131233622817
"291",0.105889108461083
"292",0.104674020346157
"293",0.111932486323637
"294",0.111278091893504
"295",0.111298530027282
"296",0.106098411587205
"297",0.106196376573576
"298",0.1069440917337
"299",0.106177981346603
"300",0.105887709118105
"301",0.108190429069085
"302",0.104807646369566
"303",0.100917164714234
"304",0.100555838713105
"305",0.0936159787981074
"306",0.0919274871989626
"307",0.090469282531674
"308",0.0908466721319722
"309",0.0919053696980238
"310",0.0864616074823602
"311",0.0907227354179018
"312",0.0884339107768718
"313",0.095038031127467
"314",0.0905711595052073
"315",0.0879614153373513
"316",0.0849991585702478
"317",0.0880833196594507
"318",0.0888028180952495
"319",0.0875357405648294
"320",0.0882479696969176
"321",0.0860863604686689
"322",0.0905707338328612
"323",0.0914730659055846
"324",0.0912703722421883
"325",0.0892937964200547
"326",0.086761086871042
"327",0.084610329424856
"328",0.0846684005510161
"329",0.0834750800170292
"330",0.0802209540462854
