"","x"
"1",0.258378480080321
"2",0.242393911945046
"3",0.248105515886731
"4",0.234262712220523
"5",0.218988674204634
"6",0.191358051057481
"7",0.210870756710799
"8",0.18756660876807
"9",0.190986147806505
"10",0.182043945492659
"11",0.174125226918574
"12",0.15715617239591
"13",0.190430919313734
"14",0.175867561474117
"15",0.161675513218177
"16",0.192038429863594
"17",0.201083529729016
"18",0.204656563476812
"19",0.214617891451376
"20",0.209310944400475
"21",0.173311605018812
"22",0.196990581584391
"23",0.175398743145252
"24",0.165255282622834
"25",0.160202426461184
"26",0.204097597690505
"27",0.19291448603515
"28",0.198313745859961
"29",0.195439128873479
"30",0.19981344433895
"31",0.18562201509731
"32",0.152135713296489
"33",0.15274326847708
"34",0.153174411088022
"35",0.133594085265512
"36",0.0843115607773371
"37",0.077410205131895
"38",0.095653742879024
"39",0.128495088811426
"40",0.152048474740776
"41",0.196972372604026
"42",0.207739161683667
"43",0.185564835797782
"44",0.179329517671933
"45",0.195126665197019
"46",0.173691914528968
"47",0.171128469848952
"48",0.160929440127131
"49",0.141189060203202
"50",0.145240092630918
"51",0.160092213853659
"52",0.155116490802495
"53",0.127318551525413
"54",0.125975271068873
"55",0.112178303836962
"56",0.10824620532868
"57",0.122521491715184
"58",0.101866184869941
"59",0.145497406238945
"60",0.146649149080829
"61",0.0889902792859964
"62",0.116555143923185
"63",0.101854772413125
"64",0.0922376388942474
"65",0.129086383005555
"66",0.149737199426277
"67",0.115801550190859
"68",0.136732577384105
"69",0.164831746538771
"70",0.194950293900889
"71",0.176652104991524
"72",0.194167602282826
"73",0.206865306563022
"74",0.191206281069037
"75",0.198415212365689
"76",0.182879253468446
"77",0.182095990786883
"78",0.165717329858959
"79",0.142970980192542
"80",0.134491737562423
"81",0.121360825858019
"82",0.108632533960337
"83",0.0969091265129047
"84",0.0906578295738558
"85",0.112230317123043
"86",0.046697163247078
"87",0.0425846455266542
"88",0.0692778853718522
"89",0.0555110693218625
"90",0.0708342956135648
"91",0.0626673477129338
"92",0.0803953426801073
"93",0.0578270847496062
"94",0.0603846852882862
"95",0.050986609794568
"96",0.0446104630947784
"97",0.0819191405319907
"98",0.0580486223337173
"99",0.0557457902358926
"100",0.0300981092170956
"101",0.0220999219635308
"102",0.0210638758317799
"103",0.0236338016222274
"104",0.021173003329977
"105",0.0311187822860148
"106",0.0323077821155868
"107",0.0733204764788191
"108",0.0683525070469972
"109",0.0781405112482417
"110",0.0665353085755964
"111",0.0561938849698386
"112",0.0557487804505548
"113",0.0377435195377779
"114",0.033406054734435
"115",0.0470489119014977
"116",0.0344150662128482
"117",0.0573449885859506
"118",0.0467686416734539
"119",0.0323558068065097
"120",0.0416698810379914
"121",0.0490976729524451
"122",0.0341948863141877
"123",0.0505282170036955
"124",0.049100143477679
"125",0.0652545191404758
"126",0.0446173770225393
"127",0.0548459724583018
"128",0.06721437403371
"129",0.0426766590386386
"130",0.0624684089449425
"131",0.0582250892523698
"132",0.0452754562603992
"133",0.0447479141826085
"134",0.0422134297121216
"135",0.045135066769985
"136",0.0466009561616885
"137",0.0515883343990331
"138",0.0760731617105601
"139",0.0688499405130781
"140",0.0623128593089203
"141",0.0761208996970118
"142",0.0547735883204591
"143",0.081843994250103
"144",0.0797104949050882
"145",0.0743421301020354
"146",0.109433872747376
"147",0.100886865049626
"148",0.102223324470067
"149",0.0966620936713324
"150",0.0908790965220661
"151",0.112075203362751
"152",0.104830416135244
"153",0.0666378842669671
"154",0.058732940509338
"155",0.0308364527853392
"156",0.0299401111433549
"157",0.036636514204387
"158",0.0464142654406568
"159",0.0418636825820512
"160",0.0302667626236056
"161",0.0168326414534747
"162",0.0332549021941376
"163",0.0353121705995792
"164",0.0245855937975438
"165",0.0356360358107395
"166",0.0389072518173013
"167",0.0400935103153699
"168",0.0448933286133306
"169",0.0466407142811735
"170",0.0677502417334976
"171",0.0709514539426962
"172",0.0457081733177935
"173",0.0366201443431557
"174",0.0259407258180388
"175",0.0298356210681318
"176",0.0445172846396821
"177",0.0564272019643168
"178",0.0414224741801546
"179",0.0373143043010088
"180",0.0365547055824229
"181",0.038443172250212
"182",0.026254182365183
"183",0.0262195292936398
"184",0.0267808789479856
"185",0.0268712032638768
"186",0.0239206975577654
"187",0.0223661159658982
"188",0.0349288318567453
"189",0.0230310711090615
"190",0.0348242685206385
"191",0.0288468060814021
"192",0.0323473202448931
"193",0.0279241713510368
"194",0.0282016060132116
"195",0.0299814465493523
"196",0.0440878269180714
"197",0.0479517691910182
"198",0.0585546196983088
"199",0.0423622656795136
"200",0.0200177628273181
"201",0.0312504369872794
"202",0.0260415671838098
"203",0.0201244275421874
"204",0.0225495735865982
"205",0.0219452589735847
"206",0.0161042503574866
"207",0.0153071899684625
"208",0.0233561311472036
"209",0.0184924303053233
"210",0.0222424649632036
"211",0.0253140580944834
"212",0.0217215423600853
"213",0.0227837404988476
"214",0.0259733685426861
"215",0.0228821493434479
"216",0.0219252123417841
"217",0.0183389458323522
"218",0.0278250243098224
"219",0.0168413508880414
"220",0.0259902448604408
"221",0.0179807312859737
"222",0.022776766619407
"223",0.0177702863239844
"224",0.0209924870512131
"225",0.0276545972454713
"226",0.0320710632816066
"227",0.0211440283410051
