"","x"
"1",0.0965448217555748
"2",0.0620142514072811
"3",0.0698194189071562
"4",0.0807241744439784
"5",0.0792667656606635
"6",0.0875799501163427
"7",0.0671171286445852
"8",0.0946437433780049
"9",0.0347202653091744
"10",0.0494829755205582
"11",0.0862473744403399
"12",0.133471498401321
"13",0.144581286499285
"14",0.0840298938461605
"15",0.0816586068073092
"16",0.0859134870496805
"17",0.0652177620864899
"18",0.0809989415588738
"19",0.0606725921559621
"20",0.0377183737457221
"21",0.0450663950145371
"22",0.0577016457435834
"23",0.0490503044920112
"24",0.058860594640881
"25",0.0494035696090874
"26",0.0567025206506337
"27",0.0330032612728255
"28",0.0405392138243973
"29",0.039410733135515
"30",0.0559964324702567
"31",0.0520451769777331
"32",0.0607137179955269
"33",0.0539256330424604
"34",0.0499796516393203
"35",0.0451578037446562
"36",0.0517164889884989
"37",0.0535087896543063
"38",0.0508600187212098
"39",0.0502701483756147
"40",0.0476655757745739
"41",0.0496071956860059
"42",0.0489875451393164
"43",0.0499494630118145
"44",0.0524352358330227
"45",0.0516771491413014
