"","x"
"1",0.248170284272294
"2",0.247595883043113
"3",0.220419688448441
"4",0.229077930918839
"5",0.194642371253693
"6",0.195797353493885
"7",0.201612425722228
"8",0.183750962059376
"9",0.17502531610529
"10",0.169435461749266
"11",0.159315834327173
"12",0.140447169793245
"13",0.156863505381439
"14",0.165770713776364
"15",0.194221395096872
"16",0.221094340054375
"17",0.229315185466852
"18",0.224190970591997
"19",0.189481687618104
"20",0.190266550944287
"21",0.165372501285149
"22",0.160296616016745
"23",0.18117207675804
"24",0.143833681524847
"25",0.140019634464409
"26",0.160386318931767
"27",0.100686310310792
"28",0.0402298175109776
"29",0.0384645582983486
"30",0.0599789537079855
"31",0.0315282115073128
"32",0.0571826917469028
"33",0.0456730794613377
"34",0.0769489557689537
"35",0.086106467816103
"36",0.0642959496778471
"37",0.0656589754991863
"38",0.0970144323558704
"39",0.0636135213740751
"40",0.0679670664397882
"41",0.0885755567730356
"42",0.0703485540115757
"43",0.0595957897556203
"44",0.111342008972604
"45",0.133788683165686
"46",0.117216089531191
"47",0.0869725614319861
"48",0.0962586308421933
"49",0.114183650760579
"50",0.0972212995729765
"51",0.0999988251014922
"52",0.11734709049126
"53",0.0520285954402923
"54",0.0478770515277479
"55",0.0737137397519935
"56",0.0638916179788722
"57",0.059770459880815
"58",0.0732593185777012
"59",0.0513791365921514
"60",0.0696375540903632
"61",0.0864852626660238
"62",0.10031001361075
"63",0.0749611396787557
"64",0.0909356354550251
"65",0.0855342796722424
"66",0.0758768054277374
"67",0.0741815888182887
"68",0.0795822254068286
"69",0.0701772735226331
"70",0.048509473158906
"71",0.0835835196150265
"72",0.0748481982632593
"73",0.0666611601166423
"74",0.0763975603150883
"75",0.0570720731169094
"76",0.059694654623212
"77",0.0576694620698559
"78",0.0300762940493278
"79",0.0460444081204384
"80",0.0360671484248114
"81",0.0312843716281396
"82",0.0517551055241539
"83",0.0495071571917604
"84",0.0477503813079112
"85",0.0365995643271443
"86",0.0537698679013682
"87",0.0428211812514803
"88",0.030128098345063
"89",0.0576968719254968
"90",0.0710121507222336
"91",0.107452126809965
"92",0.122132528192165
"93",0.101820231494847
"94",0.0935858635563783
"95",0.0892193120537316
"96",0.110615691715741
"97",0.130286712078718
"98",0.137150429782922
"99",0.158326350029898
"100",0.171761700690233
"101",0.159740628563871
"102",0.128079600421552
"103",0.117672017031595
"104",0.102802677329899
"105",0.114734569478238
"106",0.0811428385214752
"107",0.0927102066060463
"108",0.0774748409788511
"109",0.0956100557442229
"110",0.11864726134009
"111",0.0972049410303332
"112",0.100744884615594
"113",0.103412862152087
"114",0.09701084598294
"115",0.0917781751159717
"116",0.0663035490157042
"117",0.0667832704332117
"118",0.0328932250179431
"119",0.0317048579855565
"120",0.0574680230815037
"121",0.0456324807730447
